timestamp,station_id,rainfall,temperature,humidity,wind_speed,wind_dir,iso_outlier,rainfall_diff,rainfall_temporal_outlier,temperature_diff,temperature_temporal_outlier,humidity_diff,humidity_temporal_outlier,wind_speed_diff,wind_speed_temporal_outlier,wind_dir_diff,wind_dir_temporal_outlier,temperature_stat_outlier,humidity_stat_outlier,wind_speed_stat_outlier,wind_dir_stat_outlier,rainfall_stat_outlier,temperature_outlier,humidity_outlier,wind_speed_outlier,wind_dir_outlier,rainfall_outlier
2025-06-06 04:40:00,Gisenyi,0.0,16.3875,,1.3,79.0,False,0.0,False,0.0,False,,False,0.5444444444444445,False,2.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 04:50:00,Gisenyi,0.0,16.3,,1.4,86.0,False,0.0,False,0.08749999999999858,False,,False,0.09999999999999987,False,7.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 05:00:00,Gisenyi,0.0,16.2,,1.8,81.0,False,0.0,False,0.10000000000000142,False,,False,0.40000000000000013,False,5.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 05:10:00,Gisenyi,0.0,16.4,,2.3,76.0,False,0.0,False,0.1999999999999993,False,,False,0.4999999999999998,False,5.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 05:20:00,Gisenyi,0.0,16.4,,2.3,74.0,False,0.0,False,0.0,False,,False,0.0,False,2.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 05:30:00,Gisenyi,0.0,16.5,,2.2,75.0,False,0.0,False,0.10000000000000142,False,,False,0.09999999999999964,False,1.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 05:40:00,Gisenyi,0.0,16.4,,2.2,73.0,False,0.0,False,0.10000000000000142,False,,False,0.0,False,2.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 05:50:00,Gisenyi,0.0,16.4,,2.1,72.0,False,0.0,False,0.0,False,,False,0.10000000000000009,False,1.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 06:00:00,Gisenyi,0.0,16.5,,2.3,71.0,False,0.0,False,0.10000000000000142,False,,False,0.19999999999999973,False,1.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 06:10:00,Gisenyi,0.0,16.6,,2.6,74.0,False,0.0,False,0.10000000000000142,False,,False,0.30000000000000027,False,3.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 06:20:00,Gisenyi,0.0,16.7,,1.9,74.0,False,0.0,False,0.09999999999999787,False,,False,0.7000000000000002,False,0.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 06:30:00,Gisenyi,0.0,16.6,,1.9,51.0,False,0.0,False,0.09999999999999787,False,,False,0.0,False,23.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 06:40:00,Gisenyi,0.0,16.5,,1.5,38.0,False,0.0,False,0.10000000000000142,False,,False,0.3999999999999999,False,13.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 06:50:00,Gisenyi,0.0,16.8,,1.6,45.0,False,0.0,False,0.3000000000000007,False,,False,0.10000000000000009,False,7.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 07:00:00,Gisenyi,0.0,17.3,,1.3,78.0,False,0.0,False,0.5,False,,False,0.30000000000000004,False,33.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 07:10:00,Gisenyi,0.0,17.9,,0.6,246.0,False,0.0,False,0.5999999999999979,False,,False,0.7000000000000001,False,168.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 07:20:00,Gisenyi,0.0,18.0,,0.5,262.0,False,0.0,False,0.10000000000000142,False,,False,0.09999999999999998,False,16.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 07:30:00,Gisenyi,0.0,18.2,,0.1,340.0,False,0.0,False,0.1999999999999993,False,,False,0.4,False,78.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 07:50:00,Gisenyi,0.0,18.6,,0.4,54.0,False,0.0,False,0.3000000000000007,False,,False,0.0,False,46.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 08:00:00,Gisenyi,0.0,18.8,,0.6,54.0,False,0.0,False,0.1999999999999993,False,,False,0.19999999999999996,False,0.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 08:20:00,Gisenyi,0.0,19.3,,0.8,261.0,False,0.0,False,0.3000000000000007,False,,False,0.0,False,40.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 08:30:00,Gisenyi,0.0,19.7,,1.0,196.0,False,0.0,False,0.3999999999999986,False,,False,0.19999999999999996,False,65.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 08:40:00,Gisenyi,0.0,19.5,,1.4,221.0,False,0.0,False,0.1999999999999993,False,,False,0.3999999999999999,False,25.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 08:50:00,Gisenyi,0.0,19.5,,0.9,244.0,False,0.0,False,0.0,False,,False,0.4999999999999999,False,23.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 09:00:00,Gisenyi,0.0,20.1,,0.5,236.0,False,0.0,False,0.6000000000000014,False,,False,0.4,False,8.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 09:10:00,Gisenyi,0.0,20.2,,0.6,306.0,False,0.0,False,0.09999999999999787,False,,False,0.09999999999999998,False,70.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 09:20:00,Gisenyi,0.0,20.2,,0.9,154.0,False,0.0,False,0.0,False,,False,0.30000000000000004,False,152.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 09:30:00,Gisenyi,0.0,20.3,,1.2,202.0,False,0.0,False,0.10000000000000142,False,,False,0.29999999999999993,False,48.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 09:40:00,Gisenyi,0.0,20.2,,1.0,197.0,False,0.0,False,0.10000000000000142,False,,False,0.19999999999999996,False,5.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 09:50:00,Gisenyi,0.0,20.6,,0.7,185.0,False,0.0,False,0.40000000000000213,False,,False,0.30000000000000004,False,12.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 10:00:00,Gisenyi,0.0,20.7,,0.7,261.0,False,0.0,False,0.09999999999999787,False,,False,0.0,False,76.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 10:10:00,Gisenyi,0.0,20.5,,1.0,267.0,False,0.0,False,0.1999999999999993,False,,False,0.30000000000000004,False,6.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 10:20:00,Gisenyi,0.0,20.9,,1.0,216.0,False,0.0,False,0.3999999999999986,False,,False,0.0,False,51.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 10:30:00,Gisenyi,0.0,21.0,,1.2,171.0,False,0.0,False,0.10000000000000142,False,,False,0.19999999999999996,False,45.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 10:40:00,Gisenyi,0.0,21.0,,1.5,214.0,False,0.0,False,0.0,False,,False,0.30000000000000004,False,43.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 10:50:00,Gisenyi,0.0,21.3,,1.4,208.0,False,0.0,False,0.3000000000000007,False,,False,0.10000000000000009,False,6.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 11:00:00,Gisenyi,0.0,21.8,,1.7,201.0,False,0.0,False,0.5,False,,False,0.30000000000000004,False,7.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 11:10:00,Gisenyi,0.0,22.5,,1.2,178.0,False,0.0,False,0.6999999999999993,False,,False,0.5,False,23.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 11:20:00,Gisenyi,0.0,22.0,,1.8,204.0,False,0.0,False,0.5,False,,False,0.6000000000000001,False,26.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 11:30:00,Gisenyi,0.0,22.0,,2.4,219.0,False,0.0,False,0.0,False,,False,0.5999999999999999,False,15.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 11:40:00,Gisenyi,0.0,21.822222222222223,,2.3,232.0,False,0.0,False,0.17777777777777715,False,,False,0.10000000000000009,False,13.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 11:50:00,Gisenyi,0.0,21.9,,2.6,219.0,False,0.0,False,0.07777777777777573,False,,False,0.30000000000000027,False,13.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 12:00:00,Gisenyi,0.0,21.9,,2.8,219.0,False,0.0,False,0.0,False,,False,0.19999999999999973,False,0.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 12:10:00,Gisenyi,0.0,21.5,,2.6,199.0,False,0.0,False,0.3999999999999986,False,,False,0.19999999999999973,False,20.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 12:20:00,Gisenyi,0.0,21.5,,2.5,202.0,False,0.0,False,0.0,False,,False,0.10000000000000009,False,3.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 12:30:00,Gisenyi,0.0,21.7,,2.5,213.0,False,0.0,False,0.1999999999999993,False,,False,0.0,False,11.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 12:40:00,Gisenyi,0.0,22.3,,2.3,218.0,False,0.0,False,0.6000000000000014,False,,False,0.20000000000000018,False,5.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 12:50:00,Gisenyi,0.0,22.2,,2.7,225.0,False,0.0,False,0.10000000000000142,False,,False,0.40000000000000036,False,7.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 13:00:00,Gisenyi,0.0,21.6,,2.8,220.0,False,0.0,False,0.5999999999999979,False,,False,0.09999999999999964,False,5.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 13:10:00,Gisenyi,0.0,20.5,,3.1,209.0,False,0.0,False,1.1000000000000014,False,,False,0.30000000000000027,False,11.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 13:20:00,Gisenyi,0.0,20.0,,3.0,212.0,False,0.0,False,0.5,False,,False,0.10000000000000009,False,3.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 13:30:00,Gisenyi,0.0,19.9,,2.6,196.0,False,0.0,False,0.10000000000000142,False,,False,0.3999999999999999,False,16.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 13:40:00,Gisenyi,0.0,19.8,,2.9,213.0,False,0.0,False,0.09999999999999787,False,,False,0.2999999999999998,False,17.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 13:50:00,Gisenyi,0.0,19.8,,1.2,186.0,False,0.0,False,0.0,False,,False,1.7,False,27.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 14:00:00,Gisenyi,0.0,19.9,,1.2,148.0,False,0.0,False,0.09999999999999787,False,,False,0.0,False,38.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 14:50:00,Gisenyi,0.0,18.8,,2.6,56.0,False,0.4,False,0.10000000000000142,False,,False,0.8999999999999999,False,35.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 15:00:00,Gisenyi,0.0,19.1,,2.1,57.0,False,0.0,False,0.3000000000000007,False,,False,0.5,False,1.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 15:10:00,Gisenyi,0.0,19.4,,1.3,43.0,False,0.0,False,0.29999999999999716,False,,False,0.8,False,14.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 15:20:00,Gisenyi,0.0,19.6,,1.5,34.0,False,0.0,False,0.20000000000000284,False,,False,0.19999999999999996,False,9.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 15:30:00,Gisenyi,0.0,19.8,,1.4,67.0,False,0.0,False,0.1999999999999993,False,,False,0.10000000000000009,False,33.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 15:40:00,Gisenyi,0.0,20.1,,0.9,83.0,False,0.0,False,0.3000000000000007,False,,False,0.4999999999999999,False,16.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 15:50:00,Gisenyi,0.0,20.4,,1.2,62.0,False,0.0,False,0.29999999999999716,False,,False,0.29999999999999993,False,21.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 16:00:00,Gisenyi,0.0,20.7,,0.7,29.0,False,0.0,False,0.3000000000000007,False,,False,0.5,False,33.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 16:20:00,Gisenyi,0.0,21.7,,0.6,150.0,False,0.0,False,0.09999999999999787,False,,False,0.09999999999999998,False,116.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 16:30:00,Gisenyi,0.0,21.3,,0.6,90.0,False,0.0,False,0.3999999999999986,False,,False,0.0,False,60.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 16:40:00,Gisenyi,0.0,21.2,,0.8,44.0,False,0.0,False,0.10000000000000142,False,,False,0.20000000000000007,False,46.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 16:50:00,Gisenyi,0.0,21.1,,1.0,70.0,False,0.0,False,0.09999999999999787,False,,False,0.19999999999999996,False,26.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 17:00:00,Gisenyi,0.0,20.6,,1.4,82.0,False,0.0,False,0.5,False,,False,0.3999999999999999,False,12.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 17:10:00,Gisenyi,0.0,20.5,,0.8,148.0,False,0.0,False,0.10000000000000142,False,,False,0.5999999999999999,False,66.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 17:20:00,Gisenyi,0.0,20.4,,1.2,210.0,False,0.0,False,0.10000000000000142,False,,False,0.3999999999999999,False,62.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 17:30:00,Gisenyi,0.0,20.2,,1.0,84.0,False,0.0,False,0.1999999999999993,False,,False,0.19999999999999996,False,126.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 17:40:00,Gisenyi,0.0,19.7,,1.8,62.0,False,0.0,False,0.5,False,,False,0.8,False,22.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 17:50:00,Gisenyi,0.0,19.3,,2.3,72.0,False,0.0,False,0.3999999999999986,False,,False,0.4999999999999998,False,10.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 18:00:00,Gisenyi,0.0,19.2,,1.4,88.0,False,0.0,False,0.10000000000000142,False,,False,0.8999999999999999,False,16.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 18:10:00,Gisenyi,0.0,19.0,,0.8,62.0,False,0.0,False,0.1999999999999993,False,,False,0.5999999999999999,False,26.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 18:20:00,Gisenyi,0.0,18.7,,1.4,65.0,False,0.0,False,0.3000000000000007,False,,False,0.5999999999999999,False,3.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 18:30:00,Gisenyi,0.0,18.8,,1.1,120.0,False,0.0,False,0.10000000000000142,False,,False,0.2999999999999998,False,55.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 18:40:00,Gisenyi,0.0,18.8,,1.3,102.0,False,0.0,False,0.0,False,,False,0.19999999999999996,False,18.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 18:50:00,Gisenyi,0.0,18.3,,1.2,74.0,False,0.0,False,0.5,False,,False,0.10000000000000009,False,28.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 19:00:00,Gisenyi,0.0,17.7,,1.4,58.0,False,0.0,False,0.6000000000000014,False,,False,0.19999999999999996,False,16.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 19:10:00,Gisenyi,0.0,17.6,,1.7,56.0,False,0.0,False,0.09999999999999787,False,,False,0.30000000000000004,False,2.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 19:20:00,Gisenyi,0.0,17.8,,2.1,66.0,False,0.0,False,0.1999999999999993,False,,False,0.40000000000000013,False,10.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 19:30:00,Gisenyi,0.0,17.8,,2.1,74.0,False,0.0,False,0.0,False,,False,0.0,False,8.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 19:40:00,Gisenyi,0.0,17.5,,1.7000000000000002,64.0,False,0.0,False,0.3000000000000007,False,,False,0.3999999999999999,False,10.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 19:50:00,Gisenyi,0.0,18.1,,3.0,67.0,False,0.0,False,0.6000000000000014,False,,False,1.2999999999999998,False,3.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 20:00:00,Gisenyi,0.0,18.3,,1.1,77.0,False,0.0,False,0.1999999999999993,False,,False,1.9,False,10.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 20:10:00,Gisenyi,0.0,18.2,,1.9,90.0,False,0.0,False,0.10000000000000142,False,,False,0.7999999999999998,False,13.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 20:20:00,Gisenyi,0.0,18.0,,0.8,51.0,False,0.0,False,0.1999999999999993,False,,False,1.0999999999999999,False,39.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 20:30:00,Gisenyi,0.0,17.8,,1.1,68.0,False,0.0,False,0.1999999999999993,False,,False,0.30000000000000004,False,17.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 20:40:00,Gisenyi,0.0,17.6,,1.9,44.0,False,0.0,False,0.1999999999999993,False,,False,0.7999999999999998,False,24.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 20:50:00,Gisenyi,0.0,17.8,,2.5,54.0,False,0.0,False,0.1999999999999993,False,,False,0.6000000000000001,False,10.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 21:00:00,Gisenyi,0.0,18.4,,2.2,80.0,False,0.0,False,0.5999999999999979,False,,False,0.2999999999999998,False,26.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 21:10:00,Gisenyi,0.0,18.7,,1.5,88.0,False,0.0,False,0.3000000000000007,False,,False,0.7000000000000002,False,8.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 21:20:00,Gisenyi,0.0,18.8,,1.1,102.0,False,0.0,False,0.10000000000000142,False,,False,0.3999999999999999,False,14.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 21:30:00,Gisenyi,0.0,18.1,,1.3,61.0,False,0.0,False,0.6999999999999993,False,,False,0.19999999999999996,False,41.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 21:40:00,Gisenyi,0.0,17.6,,1.8,61.0,False,0.0,False,0.5,False,,False,0.5,False,0.0,False,False,False,False,False,False,False,False,False,False,False
2025-06-06 21:50:00,Gisenyi,0.0,17.5,,1.5,62.0,False,0.0,False,0.10000000000000142,False,,False,0.30000000000000004,False,1.0,False,False,False,False,False,False,False,False,False,False,False
